date,streamflow
2015-02-24,11.041368440294127
2015-02-25,8.774224967441622
2015-02-26,11.471552401499267
2015-02-27,14.379757745464214
2015-02-28,12.196187340589395
2015-03-01,9.9329014718037
2015-03-02,8.278086453927418
2015-03-03,6.715218673508981
2015-03-04,5.873062957781526
2015-03-05,5.472149016963252
2015-03-06,5.288703505656753
2015-03-07,5.182236634998579
2015-03-08,5.150844238612215
2015-03-09,4.9277738872584305
2015-03-10,4.735174728624405
2015-03-11,4.646372190293301
2015-03-12,4.545002153877198
2015-03-13,4.460841879443274
2015-03-14,4.724000249510724
2015-03-15,12.442310918472279
2015-03-16,17.69404559106296
2015-03-17,13.559178419427418
2015-03-18,10.04098214788925
2015-03-19,7.06814184500229
2015-03-20,5.454122597113593
2015-03-21,7.590288136544724
2015-03-22,9.073682024074044
2015-03-23,7.432535463294123
2015-03-24,6.3262578118295005
2015-03-25,5.376761990516085
2015-03-26,4.590490308581151
2015-03-27,4.307895226416053
2015-03-28,4.283508587878572
2015-03-29,4.850256858398094
2015-03-30,19.695815410273507
2015-03-31,31.67468844994935
2015-04-01,27.43672606631108
2015-04-02,21.927583580624862
2015-04-03,14.598464952081697
2015-04-04,9.631214859905885
2015-04-05,7.282195517617487
2015-04-06,6.607188118242621
2015-04-07,7.114456568470173
2015-04-08,7.644734637282443
2015-04-09,7.204907940168392
2015-04-10,6.005322030311721
2015-04-11,5.7920892914079
2015-04-12,15.97134809666647
2015-04-13,25.035979744953995
2015-04-14,20.32281997734659
2015-04-15,14.327998796675265
2015-04-16,9.893377298147499
2015-04-17,7.013925192111668
2015-04-18,5.878569395215452
2015-04-19,5.635322157700287
2015-04-20,5.619307961315295
2015-04-21,5.762705210761317
2015-04-22,9.710877597847647
2015-04-23,12.749325939786928
2015-04-24,11.682582401191807
2015-04-25,11.183265519819782
2015-04-26,10.111331814654875
2015-04-27,8.213327042462842
2015-04-28,6.930930269199183
2015-04-29,7.501785048870645
2015-04-30,10.080627291115835
2015-05-01,30.87110135587608
2015-05-02,53.31696238218831
2015-05-03,86.85346624911098
2015-05-04,104.12186222736206
2015-05-05,75.6428706960923
2015-05-06,71.1093199884093
2015-05-07,69.95697779282004
2015-05-08,54.7320648129762
2015-05-09,44.980271098541216
2015-05-10,40.51080651265167
2015-05-11,40.51569768163398
2015-05-12,36.76725506000898
2015-05-13,62.95066691591613
2015-05-14,93.53257822427766
2015-05-15,90.41915590455658
2015-05-16,73.25228884855011
2015-05-17,52.46403827925
2015-05-18,42.26509266750108
2015-05-19,42.3464033609877
2015-05-20,49.25651936011638
2015-05-21,51.616043289868976
2015-05-22,49.96291255805225
2015-05-23,59.12411793521103
2015-05-24,74.83808070235848
2015-05-25,73.54677442962213
2015-05-26,57.40163301538497
2015-05-27,46.17744934016486
2015-05-28,37.44996008275548
2015-05-29,32.59648988519352
2015-05-30,30.4423180308741
2015-05-31,29.346564788666576
2015-06-01,28.98490626630963
2015-06-02,35.08385107023303
2015-06-03,50.45929754140275
2015-06-04,54.737713174447286
2015-06-05,45.958332445404984
2015-06-06,42.01180328495007
2015-06-07,42.04893799810587
2015-06-08,40.487609068420795
2015-06-09,38.52768002411952
2015-06-10,35.743769809367095
2015-06-11,31.937825865550018
2015-06-12,32.483543893406974
2015-06-13,39.879477594922676
2015-06-14,42.234228153776485
2015-06-15,42.18605978118714
2015-06-16,43.620333000562496
2015-06-17,45.85104161113281
2015-06-18,47.48411353804014
2015-06-19,50.120940102936686
2015-06-20,52.58682182685282
2015-06-21,57.61895575471893
2015-06-22,132.10374641251437
2015-06-23,215.30049566981359
2015-06-24,225.55496891951867
2015-06-25,201.6215780470043
2015-06-26,160.52679546401941
2015-06-27,123.24867560094648
2015-06-28,107.2725262979206
2015-06-29,96.2412616201214
2015-06-30,79.42142771816488
2015-07-01,69.01878883188003
2015-07-02,61.41260424040014
2015-07-03,54.05206319961279
2015-07-04,49.31155258592394
2015-07-05,46.56028320070842
2015-07-06,45.18084640505396
2015-07-07,46.55085708867906
2015-07-08,59.52595296642852
2015-07-09,105.51641852030369
2015-07-10,162.8263086325988
2015-07-11,176.94044543339618
2015-07-12,204.88880020635273
2015-07-13,267.6158288765485
2015-07-14,260.8069821341774
2015-07-15,221.23569575744324
2015-07-16,193.63214843436242
2015-07-17,151.75111687955388
2015-07-18,123.75241956649532
2015-07-19,133.8290414962367
2015-07-20,164.70196787290195
2015-07-21,161.5476951033617
2015-07-22,135.34129648056538
2015-07-23,112.38942755678664
2015-07-24,96.98932815545025
2015-07-25,93.03640420143732
2015-07-26,101.36887146101742
2015-07-27,122.53375818255819
2015-07-28,174.94526927696012
2015-07-29,242.50539473963826
2015-07-30,276.40071581648994
2015-07-31,251.93634272012898
2015-08-01,197.90750839644718
2015-08-02,164.15046697855064
2015-08-03,139.06044079327336
2015-08-04,120.43598867359879
2015-08-05,110.9832774971778
2015-08-06,102.64073765195133
2015-08-07,98.56169442575897
2015-08-08,112.42264576683387
2015-08-09,126.87407529265013
2015-08-10,136.84603022716234
2015-08-11,165.70516948286925
2015-08-12,181.12142534442995
2015-08-13,166.55759237761563
2015-08-14,142.53130072613757
2015-08-15,117.90445150822843
2015-08-16,99.19264984427603
2015-08-17,87.15025398984412
2015-08-18,80.04835279984843
2015-08-19,74.84885158145187
2015-08-20,71.3716104471162
2015-08-21,72.57280883150844
2015-08-22,91.87479135330874
2015-08-23,102.54838282179777
2015-08-24,89.5679568639375
2015-08-25,77.42074846568282
2015-08-26,77.20216392764654
2015-08-27,94.3534417098741
2015-08-28,100.45385559181986
2015-08-29,88.59854716333764
2015-08-30,76.31500872104382
2015-08-31,73.02877519695654
2015-09-01,86.38532590480065
2015-09-02,99.81002761782507
2015-09-03,104.41401789826293
2015-09-04,98.00674368993768
2015-09-05,81.40109756918373
2015-09-06,69.7050507337782
2015-09-07,62.46940482787445
2015-09-08,56.4582796278891
2015-09-09,67.5470040021153
2015-09-10,103.9428080077378
2015-09-11,115.61326858969952
2015-09-12,93.44349342361566
2015-09-13,74.78479972304328
2015-09-14,70.91310717534537
2015-09-15,258.8098424875704
2015-09-16,411.08553915186417
2015-09-17,324.06338859566875
2015-09-18,230.2857764824145
2015-09-19,154.22741693781825
2015-09-20,103.36697218141164
2015-09-21,81.61755975953736
2015-09-22,103.44502303947162
2015-09-23,121.18438028633118
2015-09-24,104.95803889747917
2015-09-25,90.733662345963
2015-09-26,70.52341157643679
2015-09-27,59.948991086342666
2015-09-28,61.747014310394405
2015-09-29,92.35958596801365
2015-09-30,166.03223756077335
2015-10-01,193.67272930779814
2015-10-02,216.03207415463973
2015-10-03,242.79019482636244
2015-10-04,232.68033373210702
2015-10-05,216.60597424130495
2015-10-06,173.6582629174407
2015-10-07,136.53218045343786
2015-10-08,121.44608968333765
2015-10-09,126.40959886517312
2015-10-10,123.13520093362642
2015-10-11,109.7772675141433
2015-10-12,96.13821208319288
2015-10-13,81.95046224059733
2015-10-14,72.89708373562445
2015-10-15,66.9978327347667
2015-10-16,64.22507709238452
2015-10-17,62.33995351230855
2015-10-18,60.15556050302838
2015-10-19,57.37569081917439
2015-10-20,54.606260424135414
2015-10-21,52.271209329402566
2015-10-22,50.24775058935138
2015-10-23,48.42711438079086
2015-10-24,46.735386653839264
2015-10-25,45.179034976351375
2015-10-26,43.725788336812144
2015-10-27,42.39998478204957
2015-10-28,41.69524019094603
2015-10-29,43.33028240406762
2015-10-30,43.31268801435264
2015-10-31,40.507571029713446
2015-11-01,38.41058618058441
2015-11-02,36.50200917198069
2015-11-03,35.18974531761116
2015-11-04,34.3148026007826
2015-11-05,33.79053288551733
2015-11-06,38.46458952266658
2015-11-07,54.189392262014096
2015-11-08,59.77633873948815
2015-11-09,51.03610123755936
2015-11-10,49.730950858324704
2015-11-11,48.73460022632057
2015-11-12,42.731328420682196
2015-11-13,37.39088944090266
2015-11-14,33.536455728282775
2015-11-15,31.096830517578926
2015-11-16,29.79928859196471
2015-11-17,28.8737940735348
2015-11-18,27.74811805098337
2015-11-19,27.32197923632272
2015-11-20,26.974805772295912
2015-11-21,26.429777344613953
2015-11-22,26.038789138273508
2015-11-23,25.506660903311953
2015-11-24,25.42046943312587
2015-11-25,25.24884866900756
2015-11-26,24.553402537587107
2015-11-27,23.84042601252589
2015-11-28,23.386411074271944
2015-11-29,23.07172836049294
2015-11-30,22.641629944482588
2015-12-01,22.207345533930766
2015-12-02,21.688955726994504
2015-12-03,21.312865693465085
2015-12-04,20.981245427554114
2015-12-05,21.095618928231627
2015-12-06,21.819072545098606
2015-12-07,21.96875052784292
2015-12-08,21.33235773668177
2015-12-09,20.569418853506367
2015-12-10,19.764288123152586
2015-12-11,18.932318288776344
2015-12-12,18.35082914553088
2015-12-13,17.915554409888927
2015-12-14,17.544753028923157
2015-12-15,17.225478172066165
2015-12-16,16.907706939784866
2015-12-17,16.739354421196758
2015-12-18,16.67045137719382
2015-12-19,16.417580404374085
2015-12-20,16.018840687702163
2015-12-21,15.704940906425861
2015-12-22,15.6909345727111
2015-12-23,16.945458705353644
2015-12-24,18.013042206581332
2015-12-25,17.449852542541144
2015-12-26,16.365245066164448
2015-12-27,15.21248632975582
2015-12-28,14.355408258629996
2015-12-29,13.811618183301041
2015-12-30,13.503109901376693
2015-12-31,13.276760034387603
2016-01-01,13.044576245629031
2016-01-02,12.84737197480109
2016-01-03,12.69283051695083
2016-01-04,12.710966664582616
2016-01-05,12.761094959420223
2016-01-06,12.510749056481169
2016-01-07,12.115383037277676
2016-01-08,12.623095269131412
2016-01-09,12.993843046305809
2016-01-10,12.563721297213528
2016-01-11,12.181496588682643
2016-01-12,11.712676809945384
2016-01-13,11.518643176476033
2016-01-14,11.28542755012963
2016-01-15,10.879355440778681
2016-01-16,10.834014590312822
2016-01-17,13.60301819383381
2016-01-18,16.76386205762147
2016-01-19,20.00193428833115
2016-01-20,21.9244518789309
2016-01-21,18.90161806939805
2016-01-22,15.078641513793624
2016-01-23,12.161778152274191
2016-01-24,10.394899523880728
2016-01-25,9.561230735318185
2016-01-26,9.243114717107817
2016-01-27,9.164920179366158
2016-01-28,8.9522975552478
2016-01-29,8.677496770169993
2016-01-30,8.327464663804845
2016-01-31,8.06067290246513
2016-02-01,7.899401351271534
2016-02-02,7.770159920175588
2016-02-03,7.648304513866887
2016-02-04,7.528394305046004
2016-02-05,7.41003096062619
2016-02-06,7.293297420652308
2016-02-07,7.174492899756234
2016-02-08,7.060571364273687
2016-02-09,6.948719025751971
2016-02-10,6.838483550877108
2016-02-11,6.729877880448177
2016-02-12,6.62291671090877
2016-02-13,6.517609556719481
2016-02-14,6.41396632877676
2016-02-15,6.311920510807002
2016-02-16,6.211409890697349
2016-02-17,6.112500956404556
2016-02-18,6.015241733301138
2016-02-19,5.919582072251055
2016-02-20,5.825487398384121
2016-02-21,5.732914953261366
2016-02-22,5.641837099640118
2016-02-23,5.552224812752201
2016-02-24,5.464031086631597
2016-02-25,5.377270561088205
2016-02-26,5.291968296531618
2016-02-27,5.20809623096646
2016-02-28,5.125618911700287
2016-02-29,5.045269178733459
2016-03-01,4.9834258928066335
2016-03-02,4.921609819369776
2016-03-03,4.944129867986711
2016-03-04,5.010550204112076
2016-03-05,4.914501667802142
2016-03-06,4.7483856137900915
2016-03-07,4.746380752705644
2016-03-08,4.9338679559013
2016-03-09,4.999419786012327
2016-03-10,4.799204783060805
2016-03-11,4.547859068887875
2016-03-12,4.5359703539423135
2016-03-13,4.821190775943321
2016-03-14,4.84855835728134
2016-03-15,4.576987363455507
2016-03-16,4.343408800081104
2016-03-17,4.571143474155882
2016-03-18,4.648262538048479
2016-03-19,4.3552906057159975
2016-03-20,4.175813304080691
2016-03-21,3.890495670343932
2016-03-22,3.7130322911841116
2016-03-23,3.623838074225304
2016-03-24,4.481093522080734
2016-03-25,5.195667428798067
2016-03-26,4.7156982596735695
2016-03-27,4.158656664503484
2016-03-28,3.6839757231899313
2016-03-29,3.4249808924042786
2016-03-30,3.374545812846273
2016-03-31,3.574078578003024
2016-04-01,3.605324944409409
2016-04-02,3.370284212323314
2016-04-03,3.623097050656161
2016-04-04,11.346325874555216
2016-04-05,22.050123433442405
2016-04-06,20.609773475334535
2016-04-07,13.90377236027676
2016-04-08,9.43075098018608
2016-04-09,5.789877037736025
2016-04-10,4.3181675024674675
2016-04-11,3.9273106862971017
2016-04-12,3.797637621502335
2016-04-13,3.6772668108481494
2016-04-14,3.591166294374633
2016-04-15,3.198197239635996
2016-04-16,2.810892324515597
2016-04-17,2.758980626158875
2016-04-18,2.7381826326120278
2016-04-19,3.140558750637048
2016-04-20,3.666392631896904
2016-04-21,3.537311530788672
2016-04-22,3.165155585129811
2016-04-23,3.073326089121795
2016-04-24,4.68410062278015
2016-04-25,6.185564538103509
2016-04-26,5.3507001839437764
2016-04-27,4.2004198795688215
2016-04-28,6.382863868586829
2016-04-29,66.97893180573114
2016-04-30,131.65279212898525
2016-05-01,112.54804607426796
2016-05-02,73.37814534038937
2016-05-03,49.016282345021544
2016-05-04,54.89044858379589
2016-05-05,76.50310564258908
2016-05-06,101.48782147387337
2016-05-07,107.00011483175898
2016-05-08,78.82865445297413
2016-05-09,56.309488188990656
2016-05-10,40.412596324875445
2016-05-11,37.21592417398518
2016-05-12,38.380776186242095
2016-05-13,35.220063599357125
2016-05-14,41.80413489143229
2016-05-15,48.38658164599506
2016-05-16,48.61898225685111
2016-05-17,52.04268359589
2016-05-18,50.78345493060372
2016-05-19,45.28622217096354
2016-05-20,61.80530000924837
2016-05-21,82.61532736656537
2016-05-22,97.42033067175163
2016-05-23,163.27794025510812
2016-05-24,202.1622250939005
2016-05-25,161.75678075507184
2016-05-26,122.29428175797379
2016-05-27,102.35067657822306
2016-05-28,98.5627730144612
2016-05-29,106.75106334852998
2016-05-30,123.00803761929814
2016-05-31,138.48741173282184
2016-06-01,131.3774634612457
2016-06-02,104.07991223437392
2016-06-03,79.46439371962337
2016-06-04,64.35166642422413
2016-06-05,58.0397472159921
2016-06-06,93.91221482962644
2016-06-07,121.19332614463542
2016-06-08,103.4279612896487
2016-06-09,97.1170790443538
2016-06-10,89.63518870426418
2016-06-11,81.91579222580442
2016-06-12,85.27935113033153
2016-06-13,89.38960773380352
2016-06-14,108.70664037661584
2016-06-15,116.59695422871444
2016-06-16,97.06186260854616
2016-06-17,87.62740248952208
2016-06-18,82.55253419200592
2016-06-19,71.20325801347863
2016-06-20,84.31286571052136
2016-06-21,257.52504852330713
2016-06-22,378.0103008651372
2016-06-23,305.03394354999926
2016-06-24,248.66079710677334
2016-06-25,194.26908380462893
2016-06-26,163.41046791293212
2016-06-27,227.76744374596873
2016-06-28,370.1712631595862
2016-06-29,403.34892914528155
2016-06-30,320.02104825071547
2016-07-01,246.1048972589181
2016-07-02,174.61152323702802
2016-07-03,141.2137515322755
2016-07-04,132.76756070029023
2016-07-05,128.4468770760657
2016-07-06,170.9767625620431
2016-07-07,221.50209244213363
2016-07-08,211.80072423616235
2016-07-09,189.77916284529812
2016-07-10,172.98594536367924
2016-07-11,213.7901900172324
2016-07-12,251.55796451546084
2016-07-13,235.46240873200537
2016-07-14,216.49837560290587
2016-07-15,171.95506261992708
2016-07-16,136.37817984736532
2016-07-17,114.7474756124736
2016-07-18,104.50115308400898
2016-07-19,101.94741041355819
2016-07-20,101.27731884713937
2016-07-21,103.80394049103896
2016-07-22,107.21439237736655
2016-07-23,198.35519944652802
2016-07-24,280.15894785529133
2016-07-25,240.83323508663753
2016-07-26,230.0725429789558
2016-07-27,234.81120421936708
2016-07-28,209.81019345847665
2016-07-29,184.92720674954523
2016-07-30,151.37507509793176
2016-07-31,125.40888602288864
2016-08-01,109.64597022332147
2016-08-02,101.17449046478592
2016-08-03,94.58366815321749
2016-08-04,93.47951160349425
2016-08-05,101.27988350397216
2016-08-06,104.33240647986116
2016-08-07,97.10027271249083
2016-08-08,88.52559135555836
2016-08-09,81.95937355234824
2016-08-10,79.38047334551723
2016-08-11,120.23402357623526
2016-08-12,165.67641032671912
2016-08-13,158.45835201448705
2016-08-14,134.00271721394182
2016-08-15,109.13356385110686
2016-08-16,94.80225269125377
2016-08-17,95.58196160409429
2016-08-18,100.25008642813397
2016-08-19,98.93656785427389
2016-08-20,94.77285045950826
2016-08-21,87.9992270431205
2016-08-22,78.80306819953034
2016-08-23,118.66900637722844
2016-08-24,171.8505751535079
2016-08-25,187.48996437140698
2016-08-26,181.878513627213
2016-08-27,148.60306617080496
2016-08-28,121.07367075912069
2016-08-29,115.57810756077963
2016-08-30,163.3204155256081
2016-08-31,198.83357151716487
2016-09-01,171.25204988718608
2016-09-02,140.25616383212966
2016-09-03,110.41633910734751
2016-09-04,91.28104313907579
2016-09-05,93.67132794289296
2016-09-06,138.4225372700079
2016-09-07,175.1953922696796
2016-09-08,172.30737799861637
2016-09-09,165.4334081715147
2016-09-10,144.80082408839618
2016-09-11,127.94946589017997
2016-09-12,128.8729986174497
2016-09-13,212.2518025474813
2016-09-14,432.942192004023
2016-09-15,522.8657688226947
2016-09-16,400.5998163711336
2016-09-17,283.954319137944
2016-09-18,217.39624647075036
2016-09-19,195.64406862559807
2016-09-20,252.54385518735162
2016-09-21,294.9397068424131
2016-09-22,258.97811223601474
2016-09-23,250.65453533371874
2016-09-24,241.84293541299138
2016-09-25,197.36821631067997
2016-09-26,160.96400588268858
2016-09-27,151.54474115010163
2016-09-28,175.88609935021984
2016-09-29,223.34773412560594
2016-09-30,420.68038844081246
2016-10-01,562.4600748138606
2016-10-02,456.0380099026947
2016-10-03,318.54923765262
2016-10-04,214.14896220337462
2016-10-05,153.20120760649496
2016-10-06,183.2768929776681
2016-10-07,234.50948028586492
2016-10-08,238.8977621704163
2016-10-09,244.55302898781574
2016-10-10,227.49454834489188
2016-10-11,178.3191083296221
2016-10-12,145.98689646262642
2016-10-13,130.64588497641955
2016-10-14,117.5586070954156
